time,O2,CH4,OH,H2O,O3_col,S8AER_col,T_time,O2_flux,ri_flux,change_during_glaciations
7691630400000000.0,1.515814473895669e-05,7.878087678729845e-06,7.272793653231693e-14,0.0068623373591003185,7813129097798056.0,1.7699251239352e-18,290.0,3167111111111.1104,33000000000.0,True
7694784000000000.0,1.5185745894894587e-05,7.881052072829235e-06,7.271439472540693e-14,0.006862337359445317,7828073408231913.0,1.753561887858574e-18,290.0,3167999999999.999,33000000000.0,True
7697937600000001.0,1.5213318733076954e-05,7.88401993943592e-06,7.270083231059781e-14,0.0068623373597890515,7842999453646238.0,1.7270440257562077e-18,290.0,3168888888888.888,33000000000.0,True
7701091200000001.0,1.5240871480874398e-05,7.88699129837747e-06,7.268724731877003e-14,0.006862337360131742,7857912641291265.0,1.706060129565077e-18,290.0,3169777777777.777,33000000000.0,True
7704244800000000.0,1.526842450571863e-05,7.889965257031838e-06,7.267365398896213e-14,0.006862337360474,7872826497252026.0,1.6853574505128775e-18,290.0,3170666666666.666,33000000000.0,True
7707398400000000.0,1.5296037909136148e-05,7.892934979289532e-06,7.266009602937736e-14,0.006862337360818662,7887777954840933.0,1.6648828105464862e-18,290.0,3171555555555.5547,33000000000.0,True
7710552000000000.0,1.5323574813774147e-05,7.895913318518196e-06,7.264647495903359e-14,0.006862337361159937,7902681028455178.0,1.6447396857421151e-18,290.0,3172444444444.4434,33000000000.0,True
7713705600000001.0,1.535116354554142e-05,7.898889557081882e-06,7.263288232111835e-14,0.006862337361502929,7917617346498827.0,1.6248264011011498e-18,290.0,3173333333333.3325,33000000000.0,True
7716859200000001.0,1.5378737646190485e-05,7.901868592515127e-06,7.261927396488128e-14,0.006862337361845126,7932544158266307.0,1.6051886811248514e-18,290.0,3174222222222.2217,33000000000.0,True
7720012800000000.0,1.540648899928713e-05,7.90484626132941e-06,7.260566286991354e-14,0.006862337362192292,7947587189781772.0,1.5950492701358466e-18,290.0,3175111111111.1104,33000000000.0,True
7723166400000000.0,1.5433919338632405e-05,7.907829693799568e-06,7.259205714129495e-14,0.0068623373625300195,7962419258988680.0,1.5666680251836122e-18,290.0,3175999999999.999,33000000000.0,True
7726320000000000.0,1.5461506335860894e-05,7.910813240083416e-06,7.257843566797073e-14,0.0068623373628719396,7977354330667536.0,1.5069997518944334e-18,290.0,3176888888888.888,33000000000.0,True
7729473600000001.0,1.5489097782157033e-05,7.913798379480913e-06,7.256480896657249e-14,0.006862337363213756,7992292244890101.0,1.5400771061776946e-18,290.0,3177777777777.777,33000000000.0,True
7732627200000001.0,1.55166985113127e-05,7.916784660830318e-06,7.25511814285428e-14,0.006862337363555664,8007236140378081.0,1.521605341401015e-18,290.0,3178666666666.666,33000000000.0,True
7735780800000000.0,1.55443445313969e-05,7.919769642317954e-06,7.253757433822189e-14,0.006862337363898996,8022209128028875.0,1.4925989680388644e-18,290.0,3179555555555.5547,33000000000.0,True
7738934400000000.0,1.557193115808453e-05,7.922760224815448e-06,7.252392645957302e-14,0.006862337364239925,8037143873442063.0,1.4747024212157157e-18,290.0,3180444444444.4434,33000000000.0,True
7742088000000000.0,1.559956542268257e-05,7.925749422482612e-06,7.2510299850848e-14,0.006862337364582351,8052109299441954.0,1.4570101690228124e-18,290.0,3181333333333.3325,33000000000.0,True
7745241600000001.0,1.5627156072343764e-05,7.9287435777787e-06,7.249663926398911e-14,0.00686233736492287,8067046599719938.0,1.4593962111202608e-18,290.0,3182222222222.221,33000000000.0,True
7748395200000001.0,1.5654783635647383e-05,7.931736941751631e-06,7.24829941511334e-14,0.006862337365264523,8082007739270265.0,1.4116402382835975e-18,290.0,3183111111111.1104,33000000000.0,True
7751548800000000.0,1.5682399579167975e-05,7.934732804870156e-06,7.246933635468437e-14,0.006862337365605506,8096961277912862.0,1.4053622159226945e-18,290.0,3183999999999.999,33000000000.0,True
7754702400000000.0,1.5710019340663918e-05,7.937730418629831e-06,7.245567160787342e-14,0.006862337365946343,8111917358690174.0,1.3885908473099275e-18,290.0,3184888888888.888,33000000000.0,True
7757856000000000.0,1.5737689017901113e-05,7.94072603955946e-06,7.244203396313632e-14,0.006862337366288832,8126905574195177.0,1.3720085627719175e-18,290.0,3185777777777.777,33000000000.0,True
7761009600000001.0,1.5765422839643405e-05,7.943725591288354e-06,7.242835555836856e-14,0.006862337366632453,8141936884656480.0,1.3556011265134735e-18,290.0,3186666666666.6655,33000000000.0,True
7764163200000001.0,1.5792944816394647e-05,7.946728510245996e-06,7.241468757489382e-14,0.006862337366969935,8156828016010173.0,1.3484602248472037e-18,290.0,3187555555555.5547,33000000000.0,True
7767316800000000.0,1.5820573063692265e-05,7.94973185089704e-06,7.240101123651312e-14,0.006862337367310201,8171789265980805.0,1.3236281512602707e-18,290.0,3188444444444.444,33000000000.0,True
7770470400000000.0,1.584821098070665e-05,7.952736027219952e-06,7.2387336463648e-14,0.006862337367650624,8186756801979383.0,1.3146123104831286e-18,290.0,3189333333333.3325,33000000000.0,True
7773624000000000.0,1.5875879335850123e-05,7.955741841211074e-06,7.237365167737794e-14,0.00686233736799163,8201744396475706.0,1.2923878606041183e-18,290.0,3190222222222.221,33000000000.0,True
7776777600000001.0,1.5903535413324502e-05,7.958749034115937e-06,7.23599672369638e-14,0.006862337368332114,8216723762428252.0,1.277070736587021e-18,290.0,3191111111111.1104,33000000000.0,True
7779931200000001.0,1.5931191872772635e-05,7.961757945374783e-06,7.234627681373003e-14,0.006862337368672368,8231703359656557.0,1.2643979325362425e-18,290.0,3191999999999.999,33000000000.0,True
7783084800000000.0,1.5958849784182192e-05,7.964768491630277e-06,7.233258118293204e-14,0.00686233736901243,8246683874383893.0,1.2495262311924446e-18,290.0,3192888888888.888,33000000000.0,True
7786238400000000.0,1.5986517919336882e-05,7.96778006551093e-06,7.231888596134675e-14,0.006862337369352626,8261670963358201.0,1.2322955357095386e-18,290.0,3193777777777.777,33000000000.0,True
7789392000000000.0,1.601418837285224e-05,7.970793255312567e-06,7.230518534470195e-14,0.006862337369692659,8276659607745875.0,1.2177507235932561e-18,290.0,3194666666666.6655,33000000000.0,True
7792545600000001.0,1.6041931938975952e-05,7.973807789991369e-06,7.229147079600414e-14,0.006862337370034462,8291696683220086.0,1.2178111606713389e-18,290.0,3195555555555.5547,33000000000.0,True
7795699200000001.0,1.6069516424619263e-05,7.976825665650074e-06,7.227775935593127e-14,0.006862337370371523,8306628387427039.0,1.189230329229516e-18,290.0,3196444444444.444,33000000000.0,True
7798852800000000.0,1.609720432860963e-05,7.97984281932915e-06,7.226405180769032e-14,0.006862337370711476,8321628309082190.0,1.1752334629090297e-18,290.0,3197333333333.3325,33000000000.0,True
7802006400000000.0,1.6124881721722043e-05,7.982862419849414e-06,7.225033226452484e-14,0.006862337371050793,8336621339785123.0,1.1614226816350249e-18,290.0,3198222222222.221,33000000000.0,True
7805160000000000.0,1.6152572178258546e-05,7.985882845690766e-06,7.223661449224111e-14,0.006862337371390355,8351622836629946.0,1.1477832864849346e-18,290.0,3199111111111.1104,33000000000.0,True
7808313600000001.0,1.618038850164686e-05,7.988896523089916e-06,7.222296185276906e-14,0.006862337371734336,8366706337541201.0,1.1342561241813681e-18,290.0,3199999999999.999,33000000000.0,True
7811467200000001.0,1.6207948924145003e-05,7.991928881633834e-06,7.220916221521181e-14,0.006862337372068629,8381622933688882.0,1.1210311716769857e-18,290.0,3200888888888.888,33000000000.0,True
7814620800000000.0,1.6235619884900324e-05,7.994956021405822e-06,7.219541357270728e-14,0.0068623373724067014,8396611804841866.0,1.1079208892787638e-18,290.0,3201777777777.777,33000000000.0,True
7817774400000000.0,1.6263312311770205e-05,7.997983388522279e-06,7.218167157979699e-14,0.006862337372745333,8411614591913715.0,1.0949682729636774e-18,290.0,3202666666666.666,33000000000.0,True
7820928000000000.0,1.6290080930986767e-05,8.001429033362192e-06,7.216408896826749e-14,0.0068623373729958265,8424965648088535.0,1.0825551567861807e-18,290.0,3203555555555.5547,33000000000.0,True
7824081600000001.0,1.6317777556236083e-05,8.004459402176445e-06,7.215034216848009e-14,0.006862337373334145,8439968786441145.0,1.0705986954037034e-18,290.0,3204444444444.4434,33000000000.0,True
7827235200000001.0,1.6345445455775e-05,8.007493535763684e-06,7.213657158134391e-14,0.006862337373671149,8454953225451773.0,1.0840737993605161e-18,290.0,3205333333333.3325,33000000000.0,True
7830388800000000.0,1.637319424662844e-05,8.010523321298223e-06,7.212284936619097e-14,0.006862337374010984,8469990305791918.0,1.0451372490848118e-18,290.0,3206222222222.2217,33000000000.0,True
7833542400000000.0,1.6400892364522237e-05,8.013558595261317e-06,7.2109087710361e-14,0.006862337374348653,8484994129635611.0,1.0329857238887283e-18,290.0,3207111111111.1104,33000000000.0,True
7836696000000000.0,1.642857393565111e-05,8.016596778279149e-06,7.209531090309063e-14,0.00686233737468545,8499987328507808.0,1.0568813209605289e-18,290.0,3207999999999.999,33000000000.0,True
7839849600000001.0,1.6456320864432656e-05,8.019631999601953e-06,7.208156810853913e-14,0.006862337375024467,8515023037322135.0,1.0091298332613877e-18,290.0,3208888888888.888,33000000000.0,True
7843003200000001.0,1.648403529234808e-05,8.022671156729263e-06,7.20678010237919e-14,0.0068623373753620345,8530037568923048.0,9.97429070260078e-19,290.0,3209777777777.7773,33000000000.0,True
7846156800000000.0,1.6511765846819537e-05,8.025711078734376e-06,7.205403606823085e-14,0.006862337375699933,8545062674262469.0,1.028759567779592e-18,290.0,3210666666666.666,33000000000.0,True
7849310400000000.0,1.653949264800717e-05,8.028752585812361e-06,7.204026759979628e-14,0.006862337376037506,8560085098689217.0,9.744593128454052e-19,290.0,3211555555555.5547,33000000000.0,True
7852464000000000.0,1.656720635962757e-05,8.031796818837059e-06,7.202648438603276e-14,0.006862337376374336,8575099070462513.0,9.631988532795554e-19,290.0,3212444444444.444,33000000000.0,True
7855617600000001.0,1.6594944018438125e-05,8.034840978643611e-06,7.201271154131477e-14,0.006862337376711829,8590128550147309.0,9.52071088635944e-19,290.0,3213333333333.3325,33000000000.0,True
7858771200000001.0,1.6622671963430182e-05,8.037887572318295e-06,7.19989266097339e-14,0.006862337377048712,8605151725975549.0,9.410880838233206e-19,290.0,3214222222222.2217,33000000000.0,True
7861924800000000.0,1.665020823184309e-05,8.040948939776153e-06,7.198502462202901e-14,0.006862337377378245,8620049526892641.0,9.303215132717748e-19,290.0,3215111111111.1104,33000000000.0,True
7865078400000000.0,1.6678201857639367e-05,8.043980527813643e-06,7.197138676235957e-14,0.006862337377724543,8635246298324544.0,9.210362210354646e-19,290.0,3215999999999.999,33000000000.0,True
7868232000000000.0,1.6705887465697173e-05,8.047034956810746e-06,7.195756296029853e-14,0.00686233737805915,8650241592735494.0,9.089518930620142e-19,290.0,3216888888888.888,33000000000.0,True
7871385600000001.0,1.6733635845339113e-05,8.050086670583041e-06,7.19437712166774e-14,0.006862337378395872,8665277947552235.0,9.027826639760263e-19,290.0,3217777777777.777,33000000000.0,True
7874539200000001.0,1.6761393811814072e-05,8.053140122952999e-06,7.192997252869109e-14,0.006862337378732599,8680320720435509.0,8.881855494824859e-19,290.0,3218666666666.666,33000000000.0,True
7877692800000000.0,1.6789131954559907e-05,8.056195255351167e-06,7.191617163641245e-14,0.006862337379068559,8695350182484368.0,8.78004043704201e-19,290.0,3219555555555.5547,33000000000.0,True
7880846400000000.0,1.6816817406463225e-05,8.059254315914695e-06,7.190234893078678e-14,0.006862337379402529,8710344486317900.0,8.679703876041699e-19,290.0,3220444444444.444,33000000000.0,True
7884000000000000.0,1.684460475676652e-05,8.06231182526401e-06,7.188854222564813e-14,0.006862337379739465,8725406731378398.0,8.580235742363029e-19,290.0,3221333333333.3325,33000000000.0,True
7887153600000001.0,4.291846309381372e-08,0.00019296479774033972,6.80706001140151e-15,0.0002762266234879985,6595447969530.36,19721296005175.707,250.0,1288888888888.8884,33000000000.0,True
7890307200000001.0,4.2226053587635464e-08,0.00023243542966960943,5.529014960290378e-15,0.00027622588585770675,6188687160602.256,47687797046932.24,250.0,1289244444444.444,33000000000.0,True
7893460800000000.0,4.2116738584119805e-08,0.00024203251732578927,5.281993039918e-15,0.00027622570093333184,6105407603081.18,56991417011218.21,250.0,1289599999999.9998,33000000000.0,True
7896614400000000.0,4.2103853463535644e-08,0.00024427756430902523,5.228400031883068e-15,0.00027622565781179804,6087992683874.38,59302910770384.36,250.0,1289955555555.5554,33000000000.0,True
7899768000000000.0,4.211224435375652e-08,0.00024474739236184903,5.218772619096876e-15,0.0002762256492496712,6085867160038.34,59774207542870.74,250.0,1290311111111.1108,33000000000.0,True
7902921600000001.0,4.2125705760825565e-08,0.00024478610902410993,5.219676933103848e-15,0.0002762256490936877,6087423614607.434,59790283817014.14,250.0,1290666666666.6665,33000000000.0,True
7906075200000001.0,4.21404163298935e-08,0.0002447185391410681,5.2231749545342304e-15,0.0002762256510107832,6089886283950.835,59693870172752.734,250.0,1291022222222.222,33000000000.0,True
7909228800000000.0,4.21554363752462e-08,0.0002446250100038716,5.22730937031727e-15,0.0002762256534333164,6092570687583.075,59570160795223.77,250.0,1291377777777.7776,33000000000.0,True
7912382400000000.0,4.217057345688942e-08,0.00024452208396556286,5.2316761777750105e-15,0.0002762256560371945,6095336224224.125,59436786532987.555,250.0,1291733333333.333,33000000000.0,True
7915536000000000.0,4.2185710207284406e-08,0.0002444196993334824,5.236033425494926e-15,0.0002762256586294597,6098097801721.084,59304203827446.29,250.0,1292088888888.8884,33000000000.0,True
7918689600000001.0,4.220089644982958e-08,0.0002443135297165532,5.240487091167412e-15,0.00027622566129417866,6100892093446.646,59167892881034.34,250.0,1292444444444.444,33000000000.0,True
7921843200000001.0,4.221600792189067e-08,0.00024421435095932744,5.244772224139113e-15,0.0002762256638207011,6103627821382.283,59039178937518.04,250.0,1292799999999.9998,33000000000.0,True
7924996800000000.0,4.223118642138359e-08,0.00024410993302286904,5.2491893658285845e-15,0.0002762256664479029,6106408934902.802,58905231591651.664,250.0,1293155555555.5554,33000000000.0,True
7928150400000000.0,4.224639708664273e-08,0.00024400335756018365,5.253663596350973e-15,0.0002762256691163088,6109209269561.053,58769235659441.57,250.0,1293511111111.1108,33000000000.0,True
7931304000000000.0,4.2261606891632215e-08,0.00024389723437690306,5.258130500174129e-15,0.00027622567177448685,6112006004990.1455,58633980456044.54,250.0,1293866666666.6665,33000000000.0,True
7934457600000001.0,4.227680212831472e-08,0.00024379297169144852,5.2625547374641106e-15,0.00027622567439461356,6114787972193.681,58500928378347.24,250.0,1294222222222.222,33000000000.0,True
7937611200000001.0,4.229200936317812e-08,0.00024368820065070052,5.2669952705820025e-15,0.0002762256770234336,6117574916955.614,58367580556432.1,250.0,1294577777777.7776,33000000000.0,True
7940764800000000.0,4.230720609483104e-08,0.00024358482319858908,5.271404789467183e-15,0.00027622567962359986,6120350697787.519,58235938824384.25,250.0,1294933333333.333,33000000000.0,True
7943918400000000.0,4.232244179458563e-08,0.0002434787342783173,5.275884837474349e-15,0.0002762256822749694,6123150569475.128,58101731620393.87,250.0,1295288888888.8887,33000000000.0,True
7947072000000000.0,4.23376697864294e-08,0.00024337380039953735,5.280339937830939e-15,0.0002762256849024887,6125941252255.854,57968970699157.7,250.0,1295644444444.444,33000000000.0,True
7950225600000001.0,4.235289880623297e-08,0.0002432692748030421,5.284788542911528e-15,0.00027622568752070395,6128729107776.842,57836880017484.02,250.0,1295999999999.9998,33000000000.0,True
7953379200000001.0,4.236808281488903e-08,0.00024316902244396225,5.289134516110967e-15,0.00027622569005444355,6131481020875.302,57709439391154.85,250.0,1296355555555.5554,33000000000.0,True
7956532800000000.0,4.2383368598951034e-08,0.00024306085123633952,5.293680737915421e-15,0.000276225692740594,6134301828373.666,57574079096135.32,250.0,1296711111111.1108,33000000000.0,True
7959686400000000.0,4.239864412793733e-08,0.00024295406040777782,5.29819647222483e-15,0.00027622569539852366,6137111440489.754,57440383872301.01,250.0,1297066666666.6665,33000000000.0,True
7962840000000000.0,4.2413894487172235e-08,0.00024284985242559583,5.302651449597662e-15,0.0002762256980048956,6139899654074.481,57309603492760.25,250.0,1297422222222.222,33000000000.0,True
7965993600000001.0,4.242915242965875e-08,0.00024274556837537288,5.307111129630085e-15,0.000276225700610411,6142689568773.414,57179045620567.07,250.0,1297777777777.7773,33000000000.0,True
